0.964285714	0	4	7	0.385661837	0.333333333	0.142935073	0.370622807	1	1
0.982142857	1	1	7	3.373509649	1.0	0.17069897	0.050599817	1	1
0.026315789	1	1	5	1.206791969	0.8	0.162334923	0.134517735	1	1
0.052631579	1	2	5	1.248590221	0.25	0.168578892	0.135015387	1	3
0.078947368	1	1	5	0.235940198	1.0	0.172417837	0.730769231	3	1
0.105263158	1	1	5	0.555762807	1.0	0.152252008	0.273951416	1	6
0.131578947	0	1	5	4.745176549	1.0	0.141160802	0.029748272	6	1
0.157894737	0	2	5	0.637984694	0.8	0.161326631	0.252869125	1	5
0.184210526	1	1	5	2.534780044	0.583333333	0.163537435	0.064517407	5	1
0.210526316	1	2	5	1.268494304	0.166666667	0.170270699	0.134230559	1	4
0.236842105	1	6	5	0.344021604	1.0	0.171409546	0.498252272	4	1
0.263157895	0	1	5	0.777691516	0.5	0.227873867	0.293013183	1	1
0.289473684	1	2	5	1.548011219	0.5	0.378287478	0.244369985	1	4
0.315789474	1	1	5	1.244425864	0.833333333	0.179475877	0.14422384	4	1
0.342105263	1	2	5	4.357744491	0.615384615	0.135045776	0.030989833	1	3
0.368421053	1	1	5	0.249230852	1.0	0.176451003	0.707982183	3	1
0.394736842	1	2	6	2.998883096	0.5	0.186533917	0.06220113	1	5
0.421052632	1	1	6	1.578039778	0.8	0.208716329	0.132263034	5	1
0.447368421	1	1	6	1.014535415	0.0	0.0	0.0	1	1
0.473684211	1	1	6	1.896398738	0.25	0.116961808	0.061675746	1	1
0.5	1	2	6	1.179895212	1.0	0.190567083	0.161511871	1	5
0.526315789	1	1	6	0.874252349	1.0	0.16422095	0.187841589	5	1
0.552631579	1	2	6	1.101248479	0.0	0.0	0.0	1	4
0.578947368	1	1	6	1.051483874	0.5	0.16031834	0.152468662	4	1
0.605263158	1	2	6	2.765317805	0.083333333	0.347447071	0.125644536	1	2
0.631578947	1	1	6	0.189445599	1.0	0.164238312	0.866941822	2	1
0.657894737	1	1	6	2.387515927	0.363636364	0.177459294	0.074328004	1	1
0.684210526	0	6	6	0.552543712	0.5	0.094378888	0.170808003	1	1
0.710526316	0	2	6	0.637921864	0.5	0.178467586	0.279764021	1	3
0.736842105	1	1	6	0.966820941	0.8	0.116961808	0.120975666	3	1
0.763157895	1	2	6	0.99436956	0.25	0.115953516	0.116610082	1	4
0.789473684	1	1	6	0.407543965	1.0	0.179475877	0.440384088	4	1
0.815789474	1	2	6	0.6626417	0.333333333	0.099820853	0.150640766	1	3
0.842105263	1	6	6	2.308561781	0.625	0.125028139	0.054158455	3	1
0.868421053	0	1	6	1.236131945	0.5	0.123499032	0.099907645	1	1
0.894736842	1	2	6	0.954926258	0.2	0.156479369	0.163865395	1	2
0.921052632	1	1	6	0.161316012	1.0	0.161316012	1.0	2	1
0.947368421	1	6	6	0.704209601	1.0	0.257114319	0.365110499	1	1
0.973684211	0	1	6	3.329419459	1.0	0.189123152	0.056803642	1	1
0.028571429	1	1	5	2.844274221	1.0	0.38492647	0.135333811	1	1
0.057142857	0	1	5	4.47870233	1.0	0.316775378	0.070729277	1	1
0.085714286	0	1	5	2.782746279	1.0	0.39794	0.143002617	1	1
0.114285714	0	1	5	4.342375865	1.0	0.335326729	0.077221949	1	1
0.142857143	1	2	5	1.611772142	0.8	0.184520308	0.114482875	1	5
0.171428571	1	1	5	1.792493448	0.5	0.241953781	0.134981682	5	1
0.2	1	2	5	1.133457438	1.0	0.428918067	0.37841568	1	4
0.228571429	1	1	5	0.441373335	1.0	0.298165266	0.675539825	4	1
0.257142857	0	1	5	3.38805904	0.818181818	0.147860644	0.043641696	1	1
0.285714286	1	2	5	2.465672091	1.0	0.391250966	0.158679237	1	4
0.314285714	1	1	5	0.476114528	1.0	0.184155932	0.386789146	4	1
0.342857143	1	2	5	0.971884147	0.333333333	0.158858543	0.163454197	1	3
0.371428571	1	1	5	4.336793105	0.666666667	0.214845967	0.049540285	3	1
0.4	1	2	5	1.517945463	1.0	0.41547619	0.273709563	1	4
0.428571429	1	1	5	0.37132634	1.0	0.241953781	0.65159337	4	1
0.457142857	0	6	5	1.901885596	0.5	0.261505602	0.137498072	1	1
0.485714286	0	6	5	0.53676784	0.5	0.136862745	0.25497568	1	6
0.514285714	0	1	5	3.197428827	0.25	0.234621848	0.073378286	6	1
0.542857143	1	1	5	14.79937103	1.0	0.318939075	0.021550853	1	1
0.571428571	1	1	5	0.57104813	1.0	0.35696471	0.62510442	1	1
0.6	1	2	5	1.954760106	1.0	0.383625374	0.196251894	1	5
0.628571429	1	1	5	1.74432811	0.666666667	0.145416666	0.083365432	5	1
0.657142857	1	1	5	0.553875683	1.0	0.179632353	0.324318901	1	1
0.685714286	1	1	5	0.675303314	1.0	0.322148553	0.477042754	1	1
0.714285714	1	2	5	1.022834933	0.25	0.213325168	0.208562653	1	4
0.742857143	1	1	5	0.858815874	1.0	0.270758867	0.315269984	4	1
0.771428571	1	2	5	2.902203457	1.0	0.247155853	0.085161449	1	4
0.8	1	1	5	0.49987736	1.0	0.367560559	0.735301473	4	1
0.828571429	1	2	5	5.51729843	0.652173913	0.170361613	0.030877723	1	3
0.857142857	1	1	5	0.465321751	1.0	0.319122687	0.685810811	3	1
0.885714286	1	1	5	0.70878341	0.666666667	0.232660875	0.328253839	1	1
0.914285714	1	2	7	0.705030876	0.25	0.206481146	0.292868231	1	6
0.942857143	1	1	7	0.251321824	1.0	0.202792249	0.806902664	6	1
0.971428571	1	1	7	4.539745491	1.0	0.21379648	0.047094376	1	1
0.016666667	1	6	4	0.831438332	1.0	0.24399902	0.293466167	1	1
0.033333333	0	1	5	1.606998662	0.333333333	0.187956143	0.116960983	1	1
0.05	1	1	5	2.705198783	0.928571429	0.209632609	0.077492497	1	1
0.066666667	1	1	5	3.11018437	0.363636364	0.246080113	0.079120748	1	1
0.083333333	1	3	5	1.556086066	1.0	0.706781132	0.454204396	1	12
0.1	1	2	5	1.55919168	0.727272727	0.292220135	0.18741771	12	3
0.116666667	0	1	5	1.672946262	0.5	0.152616993	0.091226477	3	1
0.133333333	1	3	5	2.05953663	0.75	0.170363155	0.082719167	1	11
0.15	0	1	5	4.093681021	0.217391304	0.150478735	0.036758784	11	1
0.166666667	1	2	5	1.47975846	0.571428571	0.225967796	0.152705866	1	2
0.183333333	1	1	5	0.501168965	0.5	0.219596527	0.438168647	2	1
0.2	1	2	5	2.319134456	0.75	0.229363854	0.098900628	1	10
0.216666667	0	1	5	3.41435774	0.222222222	0.227150874	0.066528141	10	1
0.233333333	0	1	5	2.56685551	0.888888889	0.330078614	0.128592596	1	1
0.25	1	4	6	9.25816723	1.0	0.204162553	0.022052157	1	1
0.266666667	0	2	6	0.749969825	0.6	0.188833751	0.251788465	1	5
0.283333333	1	2	6	0.775234139	1.0	0.188199818	0.242765132	5	7
0.3	1	2	6	0.898093194	0.6	0.204900299	0.228150375	7	5
0.316666667	1	1	6	2.419772832	0.153846154	0.224784719	0.092894968	5	1
0.333333333	1	1	6	0.89493915	0.666666667	0.139603141	0.155991769	1	1
0.35	0	1	5	0.344275543	1.0	0.173912388	0.505154639	1	6
0.366666667	1	6	5	2.763971788	1.0	0.299241961	0.108265201	6	1
0.383333333	0	1	5	3.733520999	1.0	0.149067761	0.039926858	1	1
0.4	1	2	5	1.811747397	0.142857143	0.121856979	0.067259365	1	4
0.416666667	1	1	5	0.462833221	1.0	0.206105411	0.445312482	4	1
0.433333333	0	2	5	4.25878531	0.9	0.127772367	0.030002068	1	5
0.45	0	1	5	0.711601547	0.833333333	0.192841627	0.270996639	5	1
0.466666667	1	1	5	1.842507412	0.8	0.321797071	0.174651711	1	1
0.483333333	1	2	5	1.668595024	0.75	0.211770867	0.126915677	1	3
0.5	1	1	5	0.510288288	1.0	0.329277436	0.645277274	3	1
0.516666667	1	1	5	0.948063038	1.0	0.256727811	0.27079192	1	1
0.533333333	1	1	5	2.653848362	1.0	0.214793025	0.080936435	1	1
0.55	0	2	5	0.585240277	0.333333333	0.181488942	0.310110137	1	3
0.566666667	1	1	5	1.569543378	0.5	0.215320099	0.13718646	3	1
0.583333333	1	2	5	0.883986766	0.285714286	0.128127047	0.144942268	1	5
0.6	0	1	5	0.837619149	1.0	0.185515618	0.221479676	5	1
0.616666667	1	1	5	1.03496054	1.0	0.360722677	0.348537613	1	1
0.633333333	1	2	5	2.632154848	0.846153846	0.153800071	0.05843124	1	2
0.65	1	1	5	0.566922004	1.0	0.229517029	0.404847628	2	1
0.666666667	1	1	5	3.417602285	1.0	0.184560085	0.054002798	1	1
0.683333333	0	1	6	0.693588135	0.8	0.131321599	0.189336571	1	6
0.7	0	2	6	1.027864507	0.875	0.190475472	0.185311849	6	5
0.716666667	1	1	6	1.840790087	1.0	0.314087518	0.170626472	5	1
0.733333333	1	1	6	1.713938401	0.777777778	0.133687754	0.078000326	1	1
0.75	0	1	6	1.88627617	0.555555556	0.27514499	0.145866758	1	1
0.766666667	0	2	6	0.616355271	0.75	0.151433916	0.245692579	1	2
0.783333333	1	3	6	1.992971662	0.4	0.206009248	0.103367876	2	1
0.8	0	2	6	1.279177163	0.5	0.101744662	0.079539148	1	5
0.816666667	1	1	6	2.215970843	0.444444444	0.087547733	0.039507619	5	1
0.833333333	1	2	6	0.996043264	0.2	0.105293895	0.10571217	1	4
0.85	1	1	6	0.208068459	1.0	0.166660748	0.800989965	4	1
0.866666667	1	1	6	1.648101635	0.461538462	0.134717656	0.08174111	1	1
0.883333333	1	2	6	1.251923858	0.5	0.126348776	0.10092369	1	7
0.9	1	1	6	1.82002894	0.5	0.18219393	0.100104963	7	1
0.916666667	1	1	6	0.834832267	0.5	0.19165855	0.229577314	1	1
0.933333333	1	1	6	0.669153894	0.333333333	0.232187922	0.346987329	1	1
0.95	1	6	6	0.488886418	0.333333333	0.202581671	0.414373694	1	1
0.966666667	0	1	6	0.571160953	0.666666667	0.182940944	0.320296657	1	1
0.983333333	1	1	7	1.142613511	1.0	0.131300436	0.114912379	1	1
0.024390244	1	1	4	0.61825874	1.0	0.156496324	0.253124322	1	1
0.048780488	0	1	5	1.212768408	0.777777778	0.194599777	0.160459141	1	1
0.073170732	1	2	5	1.18282998	1.0	0.304827623	0.25771043	1	4
0.097560976	1	1	5	0.54187547	1.0	0.243711003	0.449754632	4	1
0.12195122	1	6	5	0.671798609	1.0	0.207223562	0.308460838	1	1
0.146341463	0	6	5	1.514230789	1.0	0.210929828	0.139298335	1	6
0.170731707	0	1	5	2.665044233	1.0	0.224538204	0.084253087	6	6
0.195121951	0	3	5	0.348636531	0.5	0.126557897	0.363008135	6	5
0.219512195	1	1	5	3.367367655	0.75	0.13608376	0.040412504	5	1
0.243902439	1	1	5	1.592573169	0.5	0.210929828	0.132445926	1	1
0.268292683	1	2	5	2.211885275	0.272727273	0.126557897	0.057217207	1	5
0.292682927	1	2	5	2.275668355	1.0	0.296662597	0.130362843	5	4
0.317073171	1	1	5	0.548417553	1.0	0.228620717	0.416873449	4	1
0.341463415	1	1	5	1.529537194	0.833333333	0.236785743	0.154808751	1	1
0.365853659	1	2	5	2.005441977	0.571428571	0.087093607	0.043428634	1	3
0.390243902	1	1	5	2.676183744	0.909090909	0.148331299	0.055426425	3	1
0.414634146	0	2	5	2.289465505	0.333333333	0.112949521	0.04933445	1	3
0.43902439	1	1	5	1.701778144	0.4	0.179249401	0.105330652	3	1
0.463414634	1	1	5	0.687019205	0.5	0.17308848	0.251941254	1	1
0.487804878	0	2	5	1.733096319	0.2	0.11805551	0.068118263	1	3
0.512195122	1	1	5	2.655846689	0.9	0.243940309	0.091850298	3	1
0.536585366	1	2	5	1.885284288	0.75	0.183713076	0.097445822	1	5
0.56097561	0	2	5	2.266318779	0.666666667	0.19758352	0.087182581	5	9
0.585365854	1	1	5	3.020265645	0.6	0.24113036	0.079837467	9	1
0.609756098	1	1	5	1.305305365	1.0	0.30074511	0.23040211	1	1
0.634146341	1	1	5	1.066105453	0.4	0.078128945	0.073284444	1	1
0.658536585	1	1	5	1.156974066	0.666666667	0.172826375	0.149377916	1	1
0.682926829	1	1	5	1.598235827	0.888888889	0.208208153	0.130273737	1	1
0.707317073	1	2	5	3.518024807	0.5	0.156496324	0.044484145	1	4
0.731707317	1	1	5	0.394993287	1.0	0.197321452	0.49955647	4	1
0.756097561	1	2	5	2.055388988	0.2	0.106145333	0.051642455	1	3
0.780487805	1	1	5	4.206036608	0.5	0.095258632	0.022648075	3	1
0.804878049	1	2	6	1.434584937	1.0	0.205486478	0.143237582	1	5
0.829268293	1	1	6	2.97193345	0.5	0.189044195	0.063609834	5	1
0.853658537	1	1	6	3.52263399	1.0	0.319796836	0.090783441	1	1
0.87804878	0	2	6	2.943401077	0.363636364	0.13608376	0.046233509	1	2
0.902439024	1	1	6	1.676461307	1.0	0.194950118	0.116286679	2	1
0.926829268	0	1	6	0.526644152	1.0	0.312992648	0.594315245	1	1
0.951219512	1	1	7	0.699732632	0.5	0.129249538	0.18471275	1	1
0.975609756	0	4	7	2.681796977	1.0	0.186434751	0.069518593	1	1
0.03125	1	1	5	2.924307893	0.4	0.269238737	0.092069217	1	1
0.0625	1	1	5	0.476745304	1.0	0.363560809	0.762589177	1	1
0.09375	0	1	5	0.609877946	0.666666667	0.194003354	0.318101933	1	6
0.125	1	1	5	1.535117741	1.0	0.32798357	0.21365369	6	1
0.15625	1	1	5	0.568282558	1.0	0.279750692	0.492273938	1	1
0.1875	1	1	5	1.46278635	0.6	0.42016196	0.28723399	1	1
0.21875	0	2	5	2.722301594	1.0	0.407575906	0.149717396	1	1
0.25	1	2	5	3.094161066	0.857142857	0.199362562	0.064431863	1	4
0.28125	1	1	5	0.445886161	1.0	0.275700192	0.618319688	4	1
0.3125	0	6	5	2.674762748	0.375	0.159704418	0.059707882	1	1
0.34375	0	1	5	3.652795716	0.75	0.248667282	0.06807588	1	1
0.375	1	2	5	1.351018069	0.333333333	0.258226931	0.191135069	1	4
0.40625	1	1	5	0.977296268	0.5	0.221871239	0.227025566	4	1
0.4375	0	4	5	1.768951783	1.0	0.213296505	0.120577908	1	6
0.46875	1	1	5	0.556809961	1.0	0.284355699	0.510687163	6	1
0.5	1	6	5	0.852003	0.0	0.0	0.0	1	1
0.53125	0	4	5	0.938067978	0.5	0.205793613	0.219380277	1	6
0.5625	1	2	5	3.331522895	0.15	0.135052058	0.040537635	6	2
0.59375	1	1	5	0.308896858	1.0	0.199569001	0.646070026	2	1
0.625	0	1	5	2.274348425	0.272727273	0.245658196	0.10801256	1	1
0.65625	0	1	5	1.444766094	1.0	0.16720731	0.115733136	1	1
0.6875	1	1	5	0.614371775	1.0	0.259321239	0.42209172	1	1
0.71875	1	1	5	0.54363022	1.0	0.221005859	0.40653711	1	6
0.75	1	1	5	0.371929082	1.0	0.233661498	0.628242075	6	1
0.78125	1	1	5	0.52342285	1.0	0.246195962	0.470357689	1	1
0.8125	0	2	6	0.862230318	0.333333333	0.084675497	0.098205196	1	5
0.84375	1	1	6	2.463463848	0.714285714	0.15434521	0.062653734	5	1
0.875	1	1	6	1.020003258	1.0	0.322234289	0.315914961	1	1
0.90625	1	1	6	0.563988164	1.0	0.183959656	0.326176448	1	1
0.9375	1	1	7	0.733747021	0.5	0.146842317	0.200126628	1	1
0.96875	1	1	7	2.713805244	1.0	0.24925218	0.091846009	1	1
0.038461538	1	2	5	2.075432919	0.857142857	0.195421286	0.094159288	1	3
0.076923077	1	1	5	0.456173653	0.333333333	0.156964029	0.344088326	3	1
0.115384615	0	1	5	0.489200828	0.333333333	0.12248894	0.250385799	1	6
0.153846154	0	1	5	14.49590509	0.555555556	0.157040542	0.010833442	6	6
0.192307692	1	1	5	2.197349193	0.4	0.218102894	0.099257275	6	1
0.230769231	1	2	5	2.36438649	0.818181818	0.265728615	0.112387977	1	4
0.269230769	1	1	5	0.197291346	1.0	0.197291346	1.0	4	1
0.307692308	1	2	5	2.742628438	0.6	0.104723369	0.038183579	1	3
0.346153846	1	1	5	0.476465478	0.5	0.131839241	0.276702609	3	1
0.384615385	1	6	5	1.301650315	0.714285714	0.170175474	0.130738242	1	1
0.423076923	0	2	6	1.237224889	0.714285714	0.201031466	0.162485792	1	3
0.461538462	1	1	6	2.610600867	0.714285714	0.194690416	0.07457686	3	1
0.5	1	6	6	1.041803654	0.6	0.138384451	0.132831605	1	1
0.538461538	0	1	6	0.999907379	0.714285714	0.139319481	0.139332387	1	6
0.576923077	1	1	6	0.922753637	1.0	0.215056918	0.233059951	6	1
0.615384615	1	2	6	1.538062526	0.714285714	0.17696157	0.115054861	1	3
0.653846154	0	2	6	1.765848231	0.266666667	0.111268579	0.063011406	3	2
0.692307692	1	2	6	0.595794232	1.0	0.208192805	0.34943743	2	7
0.730769231	1	2	6	2.452225135	0.4	0.143994632	0.058719989	7	3
0.769230769	1	1	6	0.977853318	0.5	0.099113188	0.10135793	3	1
0.807692308	1	2	6	3.843753357	0.272727273	0.206641647	0.053760382	1	2
0.846153846	1	1	6	0.532032114	0.5	0.192616196	0.362038664	2	1
0.884615385	1	1	6	0.843757325	0.75	0.172045534	0.203904048	1	1
0.923076923	1	1	7	0.807046746	0.0	0.0	0.0	1	1
0.961538462	1	1	7	1.245828811	1.0	0.166762332	0.133856538	1	1
0.034482759	1	1	4	1.929828076	1.0	0.253156719	0.13118097	1	1
0.068965517	1	1	4	0.67119523	1.0	0.191026682	0.284606734	1	1
0.103448276	1	1	5	1.712178876	1.0	0.290249279	0.169520418	1	1
0.137931034	1	1	5	1.068622967	1.0	0.204009078	0.190908379	1	6
0.172413793	0	4	5	15.71615938	1.0	0.127042017	0.008083528	6	1
0.206896552	0	2	5	0.709806635	0.8	0.200030326	0.281809603	1	5
0.24137931	1	1	5	2.103080213	1.0	0.233251667	0.110909544	5	1
0.275862069	1	2	5	1.578328431	1.0	0.277445508	0.175784395	1	4
0.310344828	1	1	5	0.534940097	1.0	0.247208401	0.462123521	4	1
0.344827586	0	3	5	0.589801099	0.8	0.063086753	0.106962759	1	11
0.379310345	0	1	5	7.63364495	0.8	0.208645648	0.027332375	11	1
0.413793103	1	2	5	2.461028331	0.666666667	0.187320249	0.076114625	1	4
0.448275862	1	1	5	0.518812387	1.0	0.215555198	0.415478125	4	1
0.482758621	1	2	5	0.737094575	0.333333333	0.154781054	0.209988052	1	3
0.517241379	1	1	5	0.677117838	0.333333333	0.103731303	0.153195348	3	1
0.551724138	1	2	5	3.021886928	0.8	0.248520149	0.082240056	1	3
0.586206897	1	1	5	0.380454612	1.0	0.191026682	0.502101107	3	1
0.620689655	1	2	6	0.476817988	0.5	0.107568423	0.225596403	1	5
0.655172414	1	1	6	1.978001676	0.375	0.117768877	0.059539321	5	1
0.689655172	1	2	6	1.832208037	0.6	0.174513627	0.095247714	1	4
0.724137931	1	1	6	0.802245428	1.0	0.263357173	0.328275069	4	1
0.75862069	1	2	6	0.706318465	0.0	0.0	0.0	1	4
0.793103448	1	1	6	0.371692067	0.0	0.0	0.0	4	1
0.827586207	0	1	6	0.525822506	0.333333333	0.154863336	0.29451637	1	6
0.862068966	1	1	6	2.564401753	0.076923077	0.127849283	0.049855403	6	1
0.896551724	1	6	6	0.490817499	1.0	0.173289823	0.35306366	1	1
0.931034483	0	4	6	0.483437416	0.5	0.155487903	0.321629849	1	6
0.965517241	1	1	6	3.064310679	1.0	0.175713296	0.057341867	6	1
0.025	1	1	4	0.885004973	1.0	0.169143474	0.191121496	1	1
0.05	0	2	4	1.763625361	0.5	0.188747063	0.107022198	1	3
0.075	1	1	4	0.50247356	1.0	0.216755745	0.431377414	3	1
0.1	1	1	5	0.93264327	1.0	0.289503194	0.310411498	1	1
0.125	0	1	5	0.688013442	0.666666667	0.184028144	0.267477541	1	6
0.15	1	1	5	0.877167278	0.666666667	0.172600761	0.196770633	6	6
0.175	0	1	5	6.383631823	1.0	0.106138596	0.016626679	6	1
0.2	0	2	5	0.595704327	1.0	0.28948783	0.485958917	1	5
0.225	1	1	5	1.892188354	1.0	0.206824909	0.10930461	5	1
0.25	1	2	5	0.74246132	1.0	0.221642976	0.29852461	1	7
0.275	1	1	5	1.455854973	0.5	0.231279627	0.158861721	7	1
0.3	1	2	5	3.496134634	0.0	0.0	0.0	1	5
0.325	1	1	5	2.280192735	0.333333333	0.19875593	0.087166285	5	1
0.35	1	2	5	4.838758995	0.5	0.207187999	0.042818417	1	5
0.375	1	1	5	4.439188353	0.285714286	0.156595581	0.035275723	5	3
0.4	1	1	5	2.165633323	0.125	0.19032386	0.087883696	3	1
0.425	1	1	5	1.654673042	1.0	0.176723384	0.106802601	1	1
0.45	1	2	5	1.285792841	0.25	0.214415488	0.166757413	1	4
0.475	1	1	5	0.741049581	1.0	0.163823069	0.221068972	4	1
0.5	1	2	5	4.676140469	0.642857143	0.19875593	0.042504268	1	2
0.525	1	1	5	0.301047461	1.0	0.220340507	0.731912858	2	1
0.55	0	1	6	0.808604026	0.428571429	0.083116116	0.102789639	1	5
0.575	1	1	6	2.923711613	1.0	0.277482707	0.094907687	5	1
0.6	1	2	6	1.359153292	0.0	0.0	0.0	1	4
0.625	1	1	6	0.405981806	1.0	0.248058063	0.611007831	4	1
0.65	1	1	6	6.058803979	0.285714286	0.125260488	0.020674128	1	1
0.675	1	2	6	0.927527672	0.4	0.197551348	0.212987013	1	4
0.7	1	1	6	0.747072488	0.25	0.148163511	0.198325482	4	1
0.725	1	2	6	0.798828781	0.666666667	0.113230651	0.141745833	1	5
0.75	1	1	6	3.400097455	0.166666667	0.313191162	0.092112407	5	1
0.775	1	2	6	2.756941175	0.363636364	0.126481046	0.04587731	1	2
0.8	1	1	6	1.185384182	1.0	0.160209325	0.135153925	2	1
0.825	1	2	6	1.608580208	1.0	0.253194117	0.157402233	1	4
0.85	1	1	6	1.518937403	0.333333333	0.172255139	0.113405028	4	1
0.875	1	1	6	0.777934714	1.0	0.346434951	0.44532651	1	1
0.9	0	2	6	1.554830936	0.125	0.154418443	0.099315263	1	2
0.925	1	1	6	0.866326046	0.6	0.144549767	0.16685377	2	1
0.95	1	1	6	0.784182486	0.75	0.121662721	0.155145929	1	1
0.975	0	1	7	2.877322818	1.0	0.169186698	0.058800041	1	1
0.037037037	1	4	4	1.46267244	1.0	0.171012895	0.116918109	1	1
0.074074074	0	2	5	0.788823143	0.5	0.221925131	0.281336993	1	2
0.111111111	1	1	5	0.469069184	1.0	0.267854522	0.571034148	2	1
0.148148148	1	1	5	1.10748183	0.75	0.174929221	0.157952227	1	6
0.185185185	0	2	5	0.62033641	1.0	0.25872899	0.417078517	6	5
0.222222222	1	1	5	1.978247521	0.4	0.155233364	0.078470142	5	1
0.259259259	1	2	5	1.994966782	1.0	0.31461151	0.157702631	1	4
0.296296296	1	6	5	0.433658211	1.0	0.240201319	0.55389547	4	1
0.333333333	0	1	5	1.008432301	0.8	0.206259828	0.204535126	1	1
0.37037037	1	2	5	3.106056122	0.285714286	0.130544195	0.042028923	1	2
0.407407407	1	1	5	0.350834286	1.0	0.318527836	0.907915356	2	1
0.444444444	0	1	5	2.261823529	1.0	0.257172064	0.113701206	1	1
0.481481481	1	1	5	3.031990658	0.25	0.187983641	0.062000073	1	1
0.518518519	0	2	6	1.18298189	0.333333333	0.110962566	0.09379904	1	5
0.555555556	1	2	6	0.668637762	1.0	0.34980476	0.523160341	5	7
0.592592593	1	2	6	0.789328425	0.25	0.115720379	0.146606122	7	5
0.62962963	1	1	6	1.698868154	0.8	0.145125937	0.085425074	5	1
0.666666667	1	1	6	0.784836885	0.5	0.144904056	0.184629519	1	1
0.703703704	1	1	6	1.231283223	1.0	0.259782948	0.210985534	1	1
0.740740741	1	2	6	1.08246286	0.5	0.187983641	0.173662901	1	4
0.777777778	1	1	6	1.36966007	0.4	0.201669392	0.147240469	4	1
0.814814815	1	2	6	3.337885869	0.117647059	0.14751494	0.044194123	1	2
0.851851852	1	1	6	0.287111651	1.0	0.287111651	1.0	2	1
0.888888889	1	1	6	0.405992446	0.5	0.157958476	0.389067524	1	1
0.925925926	1	1	7	0.797876515	1.0	0.228452341	0.286325436	1	1
0.962962963	1	1	7	2.49456947	1.0	0.14751494	0.059134429	1	1
0.027027027	1	1	5	1.530818956	0.625	0.096347374	0.062938451	1	6
0.054054054	1	1	5	0.195047427	1.0	0.195047427	1.0	6	1
0.081081081	0	1	5	0.80772607	0.25	0.133922958	0.165802446	1	1
0.108108108	1	1	5	2.358325275	0.714285714	0.14452106	0.061281224	1	1
0.135135135	1	2	5	1.025777267	1.0	0.223076147	0.217470356	1	4
0.162162162	1	2	5	1.407501342	0.4	0.147210615	0.104590035	4	1
0.189189189	1	1	5	0.375754757	1.0	0.206458658	0.549450549	1	1
0.216216216	1	1	5	1.433975325	0.428571429	0.211964222	0.147815808	1	1
0.243243243	1	2	5	1.514780322	0.666666667	0.174801663	0.115397369	1	2
0.27027027	1	1	5	0.624041727	0.75	0.140391887	0.224971955	2	1
0.297297297	1	1	5	0.341206428	1.0	0.190559885	0.558488555	1	1
0.324324324	1	1	5	2.05655023	0.428571429	0.12529505	0.060924867	1	1
0.351351351	1	2	5	1.797433128	0.2	0.152779407	0.08499866	1	4
0.378378378	1	1	5	1.473754012	1.0	0.254717447	0.172835795	4	1
0.405405405	1	2	5	1.718181204	0.5	0.163790535	0.095327859	1	2
0.432432432	1	1	5	1.84160296	0.25	0.110111284	0.059791001	2	1
0.459459459	1	1	5	0.515841683	0.666666667	0.145868361	0.282777383	1	1
0.486486486	1	1	5	1.508242249	0.833333333	0.174801663	0.115897604	1	1
0.513513514	1	2	5	1.274196177	0.5	0.211964222	0.166351325	1	3
0.540540541	1	1	5	1.316449361	0.25	0.220222568	0.167285256	3	1
0.567567568	1	2	5	1.105130112	0.4	0.268396255	0.242863941	1	4
0.594594595	1	1	5	0.566960892	1.0	0.205347404	0.362189716	4	1
0.621621622	0	1	5	4.198166342	0.8	0.139015496	0.033113384	1	1
0.648648649	1	2	5	2.244047688	0.625	0.316569942	0.141070951	1	4
0.675675676	1	1	5	0.519164536	1.0	0.257385126	0.495767928	4	1
0.702702703	1	1	5	0.742247527	0.666666667	0.173739853	0.234072659	1	1
0.72972973	1	1	5	2.914907864	1.0	0.181683619	0.062329112	1	1
0.756756757	1	2	5	2.096214505	1.0	0.243327013	0.116079253	1	4
0.783783784	1	6	5	0.577045517	1.0	0.147273842	0.255220495	4	1
0.810810811	0	2	5	1.021982133	0.5	0.159661362	0.156227156	1	8
0.837837838	1	1	5	0.519300975	1.0	0.143715944	0.276748842	8	1
0.864864865	1	1	5	1.622458912	0.428571429	0.337215807	0.207842433	1	1
0.891891892	1	2	5	1.681103748	0.166666667	0.335839416	0.199773165	1	4
0.918918919	1	6	5	0.485866041	1.0	0.236739261	0.487252125	4	1
0.945945946	0	1	3	1.144800717	0.555555556	0.100476547	0.087767718	1	1
0.972972973	1	1	3	5.5569465	0.4	0.167279224	0.030102723	1	1
0.025	1	4	4	1.091332412	1.0	0.111074988	0.101779244	1	1
0.05	0	2	4	0.50039977	0.666666667	0.14072838	0.281231904	1	3
0.075	1	1	4	0.506713517	1.0	0.261290686	0.51565762	3	1
0.1	1	1	5	0.90542186	1.0	0.274735315	0.30343349	1	1
0.125	1	1	5	0.914192229	1.0	0.181951409	0.199029704	1	6
0.15	0	4	5	8.577026636	1.0	0.183009266	0.021337146	6	1
0.175	1	1	5	1.31219558	1.0	0.251337265	0.191539485	1	1
0.2	1	1	5	0.562358515	0.666666667	0.14598427	0.259592886	1	1
0.225	0	2	5	1.363985222	0.454545455	0.209455692	0.153561555	1	9
0.25	1	2	5	0.939580767	0.5	0.157620697	0.167756411	9	7
0.275	1	3	5	0.980837191	1.0	0.063471422	0.064711475	7	11
0.3	0	2	5	1.119416492	0.428571429	0.186386593	0.166503348	11	2
